,name,entropy
2358,2238372999-87981.JPG,1.690504789352417
2359,2238373617-311461.JPG,0.4730082154273987
2360,2238373617-311462.JPG,1.2954720258712769
2361,2238373840-162104.JPG,0.23764121532440186
2362,2238373910-162108.JPG,1.0630924701690674
2363,2238374412-311495.JPG,1.7727916240692139
2364,2238374413-13771.JPG,3.5834851264953613
2365,2238374413-13772.JPG,1.9531044960021973
2366,2238374536-236256.JPG,1.241761326789856
2367,2238374800-162167.JPG,2.73032808303833
2368,2238374874-88045.JPG,2.750568151473999
2369,2238374951-236287.JPG,0.10526475310325623
2370,2238374989-88054.JPG,2.615396499633789
2371,2238375014-88057.JPG,2.3944544792175293
2372,2238375076-236295.JPG,0.0397508330643177
2373,2238375090-162181.JPG,0.5174070000648499
2374,2238375091-236296.JPG,2.542764663696289
2375,2238375289-88066.JPG,3.583353042602539
2376,2238375365-162191.JPG,0.03501410037279129
2377,2238375590-162198.JPG,2.47404146194458
2378,2238375615-162199.JPG,1.0494287014007568
2379,2238375791-236315.JPG,1.493599772453308
2380,2238375846-236316.JPG,0.3109847605228424
2381,2238375888-13856.JPG,2.097682476043701
2382,2238376058-13861.JPG,2.731337547302246
2383,2238376061-236335.JPG,3.411360502243042
2384,2238376293-13879.JPG,0.76075679063797
2385,2238376392-311584.JPG,0.26729071140289307
2386,2238376392-311586.JPG,0.26404914259910583
2387,2238376433-13882.JPG,3.9580705165863037
2388,2238376433-13884.JPG,0.7588821649551392
2389,2238376722-311599.JPG,3.2180655002593994
2390,2238377004-88128.JPG,0.7564550638198853
2391,2238377078-13907.JPG,1.8646304607391357
2392,2238377117-311620.JPG,1.482279658317566
2393,2238377189-88132.JPG,1.442068338394165
2394,2238377220-162267.JPG,2.6922640800476074
2395,2238377220-162268.JPG,0.4556888937950134
2396,2238377220-162269.JPG,0.2692311406135559
2397,2238377305-162277.JPG,1.7329416275024414
2398,2238377369-88137.JPG,1.286637306213379
2399,2238377468-13918.JPG,2.5389974117279053
2400,2238377624-88151.JPG,0.7030872106552124
2401,2238377653-13926.JPG,1.4644341468811035
2402,2238377685-162292.JPG,1.4449622631072998
2403,2238377929-88168.JPG,2.2282185554504395
2404,2238377943-13936.JPG,1.254923701286316
2405,2238378182-311655.JPG,2.3051376342773438
2406,2238378349-88197.JPG,0.6193928122520447
2407,2238378457-311665.JPG,0.37077954411506653
2408,2238378547-311669.JPG,2.4861221313476562
2409,2238378925-162330.JPG,0.02423802763223648
2410,2238379270-162341.JPG,1.5224385261535645
2411,2238379392-311687.JPG,2.2442638874053955
2412,2238379433-13977.JPG,0.042454663664102554
2413,2238379433-13979.JPG,0.9053921699523926
2414,2238379433-13980.JPG,0.20715895295143127
2415,2238379442-311692.JPG,1.7204678058624268
2416,2238379694-88229.JPG,0.31928524374961853
2417,2238379840-162363.JPG,0.055154137313365936
2418,2238380002-311704.JPG,3.3849384784698486
2419,2238380007-311705.JPG,0.42991918325424194
2420,2238380026-236459.JPG,0.495388925075531
2421,2238380104-88252.JPG,0.035137712955474854
2422,2238380198-14014.JPG,0.9573386907577515
2423,2238380265-162377.JPG,0.27722713351249695
2424,2238380328-14018.JPG,1.6654106378555298
2425,2238380470-162385.JPG,1.5853976011276245
2426,2238380730-162398.JPG,2.348681926727295
2427,2238380848-14047.JPG,0.9842486381530762
2428,2238380901-236499.JPG,0.0551149956882
2429,2238380938-14051.JPG,0.5884377956390381
2430,2238381088-14059.JPG,3.1344032287597656
2431,2238381088-14061.JPG,3.0102524757385254
2432,2238381437-311767.JPG,1.2839683294296265
2433,2238381476-236532.JPG,1.0424073934555054
2434,2238381579-88325.JPG,0.46422237157821655
2435,2238381594-88326.JPG,2.51092791557312
2436,2238381621-236537.JPG,0.15522664785385132
2437,2238381774-88336.JPG,3.054232358932495
2438,2238381884-88339.JPG,0.23251202702522278
2439,2238381898-14102.JPG,2.399336338043213
2440,2238381933-14105.JPG,1.4668011665344238
2441,2238381966-236561.JPG,1.7678382396697998
2442,2238381982-311798.JPG,0.7803906798362732
2443,2238382200-162455.JPG,2.272892951965332
2444,2238382200-162456.JPG,2.2581872940063477
2445,2238382225-162458.JPG,0.7614164352416992
2446,2238382574-88381.JPG,1.2894062995910645
2447,2238382637-311841.JPG,2.358529567718506
2448,2238382663-14144.JPG,2.2199578285217285
2449,2238382663-14145.JPG,1.1503572463989258
2450,2238382759-88387.JPG,0.2600392997264862
2451,2238382867-311858.JPG,1.4276283979415894
2452,2238382870-162493.JPG,0.4632479250431061
2453,2238382940-162497.JPG,2.757385730743408
2454,2238383034-88399.JPG,2.403630495071411
2455,2238383034-88400.JPG,1.6794028282165527
2456,2238383106-236625.JPG,1.3432201147079468
2457,2238383106-236626.JPG,1.7986626625061035
2458,2238383107-311871.JPG,0.12709756195545197
2459,2238383166-236632.JPG,2.1204371452331543
2460,2238383219-88410.JPG,1.6676888465881348
2461,2238383241-236636.JPG,1.9506194591522217
2462,2238383370-162533.JPG,0.3150724470615387
2463,2238383373-14190.JPG,0.3249638080596924
2464,2238383382-311894.JPG,2.4805045127868652
2465,2238383606-236666.JPG,2.305964231491089
2466,2238383727-311913.JPG,0.1680893450975418
2467,2238383772-311915.JPG,0.12775717675685883
2468,2238383907-311925.JPG,1.0461843013763428
2469,2238383917-311927.JPG,0.09154482185840607
2470,2238383948-14219.JPG,0.037822574377059937
2471,2238384029-88445.JPG,0.24391065537929535
2472,2238384065-162576.JPG,0.1973918378353119
2473,2238384175-162583.JPG,2.2434279918670654
2474,2238384191-236705.JPG,0.040338266640901566
2475,2238384191-236706.JPG,1.766305923461914
2476,2238384210-162586.JPG,0.006318343803286552
2477,2238384229-88455.JPG,0.9643687009811401
2478,2238384283-14237.JPG,1.4397133588790894
2479,2238384334-88466.JPG,1.8329849243164062
2480,2238384378-14244.JPG,1.6149123907089233
2481,2238384435-162599.JPG,0.540657639503479
2482,2238384471-236721.JPG,1.6647504568099976
2483,2238384481-236727.JPG,1.7096275091171265
2484,2238384486-236728.JPG,0.29317817091941833
2485,2238384494-88476.JPG,0.08445560187101364
2486,2238384549-88479.JPG,2.2252230644226074
2487,2238384580-162605.JPG,1.6391515731811523
2488,2238384788-14260.JPG,0.05657556280493736
2489,2238384797-311971.JPG,0.41989991068840027
2490,2238384892-311973.JPG,1.4988949298858643
2491,2238384971-236755.JPG,2.4727444648742676
2492,2238384984-88506.JPG,1.5069373846054077
2493,2238385022-311984.JPG,2.275104522705078
2494,2238385074-88508.JPG,0.1311904788017273
2495,2238385093-14284.JPG,2.5348267555236816
2496,2238385131-236768.JPG,1.919396162033081
2497,2238385131-236769.JPG,2.3016698360443115
2498,2238385224-88515.JPG,1.5812418460845947
2499,2238385224-88516.JPG,1.4142919778823853
2500,2238385371-236779.JPG,0.03886337950825691
2501,2238385649-88545.JPG,0.0056962911039590836
2502,2238385700-162665.JPG,2.1508522033691406
2503,2238385726-236791.JPG,3.164647102355957
2504,2238385933-14316.JPG,2.5709433555603027
2505,2238386811-236827.JPG,2.28080415725708
2506,2238386811-236828.JPG,2.2606515884399414
2507,2238386812-312060.JPG,1.7952371835708618
2508,2238387425-162748.JPG,0.12166518718004227
2509,2238387425-162749.JPG,0.17134413123130798
2510,2238387759-88627.JPG,1.7494465112686157
2511,2238387782-312102.JPG,1.996049165725708
2512,2238387914-88634.JPG,2.5933732986450195
2513,2238387950-162780.JPG,1.0783900022506714
2514,2238388423-14447.JPG,1.6368379592895508
2515,2238388507-312137.JPG,0.5361517667770386
2516,2238388509-88669.JPG,2.16485595703125
2517,2238388581-236908.JPG,0.36461544036865234
2518,2238388656-236912.JPG,0.03391604870557785
2519,2238388704-88678.JPG,0.32639870047569275
2520,2238388718-14466.JPG,0.05957895889878273
2521,2238388996-236923.JPG,2.139676094055176
2522,2238389071-236927.JPG,2.55106520652771
2523,2238389071-236928.JPG,0.3681788146495819
2524,2238389087-312173.JPG,1.2621798515319824
2525,2238389087-312174.JPG,0.4414517283439636
2526,2238389144-88693.JPG,1.6992502212524414
2527,2238389181-236936.JPG,0.4916672706604004
2528,2238389370-162838.JPG,2.019566297531128
2529,2238389370-162839.JPG,1.336709976196289
2530,2238389403-14505.JPG,1.4477286338806152
2531,2238389438-14507.JPG,1.9693334102630615
2532,2238389438-14508.JPG,0.09230576455593109
2533,2238389604-88710.JPG,3.2646126747131348
2534,2238389894-88726.JPG,1.2305760383605957
2535,2238389994-88729.JPG,0.7452099919319153
2536,2238390303-14541.JPG,1.4397786855697632
2537,2238390380-162876.JPG,0.3889022469520569
2538,2238390380-162877.JPG,0.9364728927612305
2539,2238390380-162878.JPG,2.211197853088379
2540,2238390567-312240.JPG,0.5139107704162598
2541,2238390615-162892.JPG,0.20582225918769836
2542,2238390725-162899.JPG,1.2341177463531494
2543,2238390725-162901.JPG,1.7141424417495728
2544,2238390806-236996.JPG,0.9227831363677979
2545,2238391021-237002.JPG,1.5533326864242554
2546,2238391042-312258.JPG,1.2402007579803467
2547,2238391042-312259.JPG,2.4842991828918457
2548,2238391235-162923.JPG,0.05835339426994324
2549,2238391661-237028.JPG,2.7970163822174072
2550,2238391661-237029.JPG,1.6262362003326416
2551,2238391895-162942.JPG,2.1663739681243896
2552,2238391895-162944.JPG,1.365227460861206
2553,2238392115-162954.JPG,0.7938296794891357
2554,2238392277-312300.JPG,2.7857460975646973
2555,2238392342-312302.JPG,2.6704444885253906
2556,2238392349-88827.JPG,1.4449777603149414
2557,2238392474-88837.JPG,1.8098458051681519
2558,2238392796-237069.JPG,0.744385838508606
2559,2238393077-312334.JPG,0.9584051370620728
2560,2238393077-312335.JPG,0.9404627680778503
2561,2238393078-14659.JPG,0.3369321823120117
2562,2238393169-88866.JPG,2.7369065284729004
2563,2238393251-237084.JPG,1.7464380264282227
2564,2238393328-14663.JPG,1.6835757493972778
2565,2238393489-88877.JPG,2.819089889526367
2566,2238394320-163047.JPG,1.4438557624816895
2567,2238394320-163048.JPG,0.07965029776096344
2568,2238394337-312379.JPG,1.509141206741333
2569,2238394342-312381.JPG,2.582153797149658
2570,2238394412-312385.JPG,1.9171655178070068
2571,2238395155-163070.JPG,0.27644842863082886
2572,2238395203-14711.JPG,1.4231173992156982
2573,2238395278-14712.JPG,2.4659132957458496
2574,2238395717-312438.JPG,0.7334760427474976
2575,2238395724-88949.JPG,2.154146194458008
2576,2238395929-88955.JPG,2.8051609992980957
2577,2238396228-14760.JPG,0.9256612062454224
2578,2238396548-14773.JPG,1.7568409442901611
2579,2238396548-14774.JPG,1.8425453901290894
2580,2238396623-14778.JPG,0.5595601797103882
2581,2238396804-88989.JPG,0.9517723321914673
2582,2238397094-89008.JPG,1.0788965225219727
2583,2238397675-163121.JPG,2.5713133811950684
2584,2238397836-237222.JPG,0.05237047001719475
2585,2238397883-14827.JPG,0.20204520225524902
2586,2238397884-89035.JPG,2.426302909851074
2587,2238397884-89036.JPG,2.8023757934570312
2588,2238398085-163133.JPG,1.9359490871429443
2589,2238398269-89055.JPG,2.9806270599365234
2590,2238398337-312524.JPG,0.8746168613433838
2591,2238398620-163150.JPG,2.2861835956573486
2592,2238399184-89088.JPG,3.1322035789489746
2593,2238399227-312570.JPG,0.5243944525718689
2594,2238399280-163164.JPG,1.8346542119979858
2595,2238399407-312575.JPG,1.864113211631775
2596,2238399670-163184.JPG,0.6943849921226501
2597,2238399827-312586.JPG,1.3224010467529297
2598,2238399868-14909.JPG,0.20025266706943512
2599,2238400595-163222.JPG,1.5862958431243896
2600,2238401254-89158.JPG,2.5516395568847656
2601,2238401335-163253.JPG,3.1504669189453125
2602,2238401350-163254.JPG,0.12203473597764969
2603,2238401457-312647.JPG,0.10049033164978027
2604,2238401568-14960.JPG,1.6327815055847168
2605,2238401957-312667.JPG,1.7366414070129395
2606,2238402226-237337.JPG,2.152658224105835
2607,2238402226-237338.JPG,1.0786583423614502
2608,2238402226-237339.JPG,2.42020583152771
2609,2238402234-89206.JPG,2.197988510131836
2610,2238402356-237344.JPG,1.2082854509353638
2611,2238402390-163286.JPG,1.5210607051849365
2612,2238402456-237356.JPG,1.4695885181427002
2613,2238402456-237357.JPG,2.284127712249756
2614,2238402679-89233.JPG,0.5799872875213623
2615,2238402679-89234.JPG,0.17042315006256104
2616,2238402803-15030.JPG,0.9494181275367737
2617,2238402977-312737.JPG,0.4131816625595093
2618,2238403274-89277.JPG,0.6144551038742065
2619,2238403352-312758.JPG,0.7094712257385254
2620,2238403352-312759.JPG,1.5883769989013672
2621,2238403365-163351.JPG,1.862735390663147
2622,2238403479-89290.JPG,2.147156238555908
2623,2238403538-15095.JPG,1.319094181060791
2624,2238403727-312788.JPG,1.1851872205734253
2625,2238403773-15112.JPG,1.0948667526245117
2626,2238404043-15125.JPG,0.30135446786880493
2627,2238404043-15126.JPG,1.1270675659179688
2628,2238404114-89326.JPG,0.15778660774230957
2629,2238404114-89327.JPG,0.04764678701758385
2630,2238404121-237491.JPG,1.6534885168075562
2631,2238404166-237496.JPG,1.814583420753479
2632,2238404209-89341.JPG,0.7389392256736755
2633,2238404296-237509.JPG,0.7542308568954468
2634,2238404326-237512.JPG,1.5057182312011719
2635,2238404373-15148.JPG,2.438694715499878
2636,2238404391-237519.JPG,2.5967254638671875
2637,2238404691-237553.JPG,0.03234449028968811
2638,2238404775-163453.JPG,0.06405901163816452
2639,2238404775-163454.JPG,0.3834485709667206
2640,2238404775-163455.JPG,0.08815760910511017
2641,2238404799-89387.JPG,0.6557009220123291
2642,2238404799-89388.JPG,1.1362560987472534
2643,2238405090-163470.JPG,2.983388662338257
2644,2238405090-163471.JPG,0.18820276856422424
2645,2238405561-237600.JPG,0.989084780216217
2646,2238405561-237601.JPG,0.02605714462697506
2647,2238405693-15209.JPG,1.5724989175796509
2648,2238405715-163498.JPG,2.559011459350586
2649,2238405895-163509.JPG,0.43375006318092346
2650,2238406331-237631.JPG,1.570204257965088
2651,2238406628-15242.JPG,2.723287582397461
2652,2238406628-15243.JPG,1.9408988952636719
2653,2238409790-163653.JPG,3.291470766067505
2654,2238409886-237749.JPG,1.8605108261108398
2655,2238410005-163665.JPG,1.2968748807907104
2656,2238410104-89555.JPG,1.985835313796997
2657,2238410165-163670.JPG,0.584762454032898
2658,2238410184-89560.JPG,1.78785240650177
2659,2238411140-163694.JPG,0.1130240187048912
2660,2238411140-163695.JPG,0.45084160566329956
2661,2238411417-313109.JPG,1.4682713747024536
2662,2238411863-15414.JPG,0.036195337772369385
2663,2238411883-15417.JPG,1.3821415901184082
2664,2238411920-163725.JPG,2.2100625038146973
2665,2238412484-89633.JPG,1.0552986860275269
2666,2238412531-237834.JPG,2.4960758686065674
2667,2238412531-237835.JPG,0.5352697968482971
2668,2238412841-237852.JPG,1.5982383489608765
2669,2238412841-237855.JPG,0.8622888922691345
2670,2238412841-237856.JPG,0.8855637311935425
2671,2238412841-237858.JPG,2.206294298171997
2672,2238413140-163786.JPG,2.613687038421631
2673,2238413398-15466.JPG,0.05930408835411072
2674,2238413417-313179.JPG,1.1054887771606445
2675,2238413623-15476.JPG,1.8690717220306396
2676,2238413682-313183.JPG,2.3229551315307617
2677,2238414369-89688.JPG,0.2953922152519226
2678,2238414953-15499.JPG,1.895842432975769
2679,2238415129-89696.JPG,0.5265548229217529
2680,2238415717-313208.JPG,2.1943111419677734
2681,2238415985-163835.JPG,0.5832980871200562
2682,2238416114-89717.JPG,0.09595848619937897
2683,2238416331-237925.JPG,0.25958406925201416
2684,2238416915-163852.JPG,2.938446283340454
2685,2238416943-15542.JPG,2.397922992706299
2686,2238417221-237941.JPG,1.6637578010559082
2687,2238417256-237942.JPG,0.10735904425382614
2688,2238417294-89724.JPG,0.12451308965682983
2689,2238417294-89726.JPG,2.347727060317993
2690,2238417373-15554.JPG,2.6565656661987305
2691,2238417373-15555.JPG,3.304677963256836
2692,2238417427-313260.JPG,0.0705559179186821
2693,2238417681-237955.JPG,0.9390517473220825
2694,2238417852-313263.JPG,1.3047953844070435
2695,2238418209-89751.JPG,2.1644999980926514
2696,2238418529-89759.JPG,1.2549185752868652
2697,2238418625-163898.JPG,1.953269124031067
2698,2238418634-89765.JPG,0.13713937997817993
2699,2238418868-15600.JPG,2.901432991027832
2700,2238419073-15603.JPG,1.9523310661315918
2701,2238419194-89787.JPG,0.9452682733535767
2702,2238419210-163916.JPG,1.2490930557250977
2703,2238419212-313285.JPG,0.6664389371871948
2704,2238419228-15614.JPG,1.84423828125
2705,2238419262-313286.JPG,0.18694216012954712
2706,2238419397-313291.JPG,1.916015863418579
2707,2238419515-163934.JPG,0.822883665561676
2708,2238419560-163938.JPG,0.7142802476882935
2709,2238419671-238033.JPG,2.6019530296325684
2710,2238420046-238046.JPG,2.1819074153900146
2711,2238420046-238047.JPG,1.0187183618545532
2712,2238420279-89820.JPG,2.117159843444824
2713,2238420279-89821.JPG,2.1505136489868164
2714,2238420376-238060.JPG,2.5754706859588623
2715,2238420376-238062.JPG,3.1591925621032715
2716,2238420434-89826.JPG,2.2903339862823486
2717,2238420439-89828.JPG,0.3239974081516266
2718,2238420825-163976.JPG,0.10892586410045624
2719,2238420922-313348.JPG,0.1822262406349182
2720,2238421095-163996.JPG,1.6325799226760864
2721,2238421105-163997.JPG,2.8714895248413086
2722,2238421207-313359.JPG,1.8318612575531006
2723,2238421228-15680.JPG,0.03777148947119713
2724,2238421267-313362.JPG,2.1904397010803223
2725,2238421328-15681.JPG,1.6960558891296387
2726,2238421410-164009.JPG,1.999962568283081
2727,2238421418-15685.JPG,1.0389976501464844
2728,2238421450-164011.JPG,1.6865465641021729
2729,2238421610-164017.JPG,2.9235541820526123
2730,2238421842-313381.JPG,0.8072023391723633
2731,2238421842-313382.JPG,2.51306414604187
2732,2238422221-238132.JPG,2.288625717163086
2733,2238422251-238136.JPG,0.2951211631298065
2734,2238422251-238137.JPG,1.9523587226867676
2735,2238422251-238138.JPG,2.057751417160034
2736,2238422436-238142.JPG,0.43538570404052734
2737,2238422517-313409.JPG,1.0615386962890625
2738,2238422712-313417.JPG,0.9455533027648926
2739,2238422782-313426.JPG,2.2243332862854004
2740,2238422787-313427.JPG,0.2625451982021332
2741,2238422997-313431.JPG,0.2939322888851166
2742,2238423230-164055.JPG,1.520627737045288
2743,2238423266-238176.JPG,2.267411947250366
2744,2238423293-15755.JPG,2.214303970336914
2745,2238423351-238182.JPG,3.3486897945404053
2746,2238423374-89960.JPG,3.438892126083374
2747,2238423387-313452.JPG,2.3210010528564453
2748,2238423498-15768.JPG,0.5090122222900391
2749,2238423567-313461.JPG,1.985079050064087
2750,2238423728-15783.JPG,0.23249012231826782
2751,2238423896-238213.JPG,0.8200771808624268
2752,2238424165-164098.JPG,0.17694434523582458
2753,2238424424-90010.JPG,0.04620831459760666
2754,2238424440-164108.JPG,1.00614333152771
2755,2238424513-15818.JPG,2.2339987754821777
2756,2238424627-313499.JPG,1.4443848133087158
2757,2238424853-15828.JPG,2.1498031616210938
2758,2238424893-15832.JPG,1.335808515548706
2759,2238424898-15837.JPG,1.747619390487671
2760,2238424898-15838.JPG,3.241572856903076
2761,2238424898-15839.JPG,2.389636278152466
2762,2238424898-15841.JPG,1.8358588218688965
2763,2238425002-313520.JPG,3.3689112663269043
2764,2238425055-164137.JPG,1.2356269359588623
2765,2238425292-313534.JPG,1.3545660972595215
2766,2238425353-15861.JPG,1.0969550609588623
2767,2238425353-15862.JPG,0.3083355128765106
2768,2238425374-90047.JPG,1.4273951053619385
2769,2238425520-164147.JPG,0.2855166792869568
2770,2238425665-164157.JPG,3.2653582096099854
2771,2238425679-90067.JPG,1.1945085525512695
2772,2238425737-313548.JPG,1.6724904775619507
2773,2238426139-90080.JPG,2.604569435119629
2774,2238426139-90081.JPG,2.0205559730529785
2775,2238426139-90082.JPG,1.9209375381469727
2776,2238426143-15908.JPG,1.271399974822998
2777,2238426421-238331.JPG,2.5608742237091064
2778,2238426590-164210.JPG,0.19883382320404053
2779,2238426720-164213.JPG,1.6447267532348633
2780,2238426816-238347.JPG,2.0170059204101562
2781,2238426908-15941.JPG,1.3428752422332764
2782,2238426908-15942.JPG,1.8680658340454102
2783,2238426908-15943.JPG,1.0373082160949707
2784,2238427005-164227.JPG,0.3729866147041321
2785,2238427005-164228.JPG,0.02331584133207798
2786,2238427005-164229.JPG,1.6486022472381592
2787,2238427013-15946.JPG,4.159607887268066
2788,2238427041-238357.JPG,0.835277795791626
2789,2238427064-90119.JPG,0.4085874557495117
2790,2238427064-90120.JPG,2.2831761837005615
2791,2238427101-238360.JPG,2.2683980464935303
2792,2238427265-164236.JPG,1.9796983003616333
2793,2238427650-164248.JPG,1.5840736627578735
2794,2238427794-90136.JPG,0.8510051965713501
2795,2238427834-90137.JPG,2.419321298599243
2796,2238427960-164255.JPG,1.862138032913208
2797,2238427960-164257.JPG,2.4177980422973633
2798,2238428056-238384.JPG,2.0697054862976074
2799,2238428156-238398.JPG,3.436382293701172
2800,2238428472-313626.JPG,0.2606413960456848
2801,2238428517-313630.JPG,1.6351203918457031
2802,2238428521-238420.JPG,1.3546509742736816
2803,2238428593-16005.JPG,0.5371614694595337
2804,2238428613-16006.JPG,0.04830341413617134
2805,2238428613-16007.JPG,1.8904281854629517
2806,2238428620-164295.JPG,0.03324716538190842
2807,2238428753-16014.JPG,2.4641551971435547
2808,2238428779-90176.JPG,2.718332052230835
2809,2238428808-16015.JPG,2.830508232116699
2810,2238429071-238440.JPG,2.3935608863830566
2811,2238429071-238441.JPG,1.7594680786132812
2812,2238429071-238442.JPG,0.5067553520202637
2813,2238429192-313668.JPG,2.263681411743164
2814,2238429289-90191.JPG,0.8370493650436401
2815,2238429318-16028.JPG,2.8703629970550537
2816,2238429423-16036.JPG,0.23216085135936737
2817,2238429570-164342.JPG,1.4283467531204224
2818,2238429838-16055.JPG,2.4460511207580566
2819,2238430042-313699.JPG,0.027255378663539886
2820,2238430063-16063.JPG,0.47429221868515015
2821,2238430163-16068.JPG,2.6900291442871094
2822,2238430165-164361.JPG,1.3661497831344604
2823,2238430359-90232.JPG,2.6164300441741943
2824,2238430504-90236.JPG,1.6070194244384766
2825,2238430557-313722.JPG,0.46137017011642456
2826,2238430976-238513.JPG,2.1416733264923096
2827,2238431010-164403.JPG,2.460658073425293
2828,2238431445-164420.JPG,2.053805351257324
2829,2238431613-16127.JPG,2.1263225078582764
2830,2238432098-16147.JPG,1.2925035953521729
2831,2238432104-90294.JPG,1.5320360660552979
2832,2238432157-313794.JPG,0.11472462862730026
2833,2238432193-16148.JPG,1.3319830894470215
2834,2238432193-16149.JPG,0.9217790365219116
2835,2238432441-238574.JPG,0.7085911631584167
2836,2238432606-238580.JPG,3.6014013290405273
2837,2238432651-238592.JPG,2.3235602378845215
2838,2238432747-313821.JPG,0.4394400119781494
2839,2238432806-238594.JPG,2.816336154937744
2840,2238432968-16177.JPG,0.7800251245498657
2841,2238433014-90333.JPG,0.8634046316146851
2842,2238433014-90336.JPG,1.9260032176971436
2843,2238433014-90337.JPG,2.2214300632476807
2844,2238433237-313850.JPG,1.4850029945373535
2845,2238433380-164525.JPG,1.817404866218567
2846,2238433409-90350.JPG,1.89434015750885
2847,2238433409-90351.JPG,1.0810497999191284
2848,2238433598-16204.JPG,1.6189661026000977
2849,2238433867-313896.JPG,1.3139283657073975
2850,2238433904-90380.JPG,2.54819393157959
2851,2238433972-313903.JPG,2.7100777626037598
2852,2238433991-238641.JPG,2.4014198780059814
2853,2238434037-313908.JPG,1.6311633586883545
2854,2238434112-313911.JPG,0.28109210729599
2855,2238434382-313918.JPG,3.287834882736206
2856,2238434408-16229.JPG,1.9005844593048096
2857,2238434450-164573.JPG,1.623056173324585
2858,2238434506-238663.JPG,3.8376872539520264
2859,2238434693-16239.JPG,1.847590684890747
2860,2238434763-16245.JPG,3.620619773864746
2861,2238434793-16249.JPG,1.0613033771514893
2862,2238434834-90418.JPG,3.1337950229644775
2863,2238435084-90436.JPG,0.26272234320640564
2864,2238435092-313948.JPG,2.4567484855651855
2865,2238435112-313950.JPG,0.31085312366485596
2866,2238435175-164617.JPG,2.4295616149902344
2867,2238435183-16269.JPG,0.4009905159473419
2868,2238435232-313954.JPG,1.984298586845398
2869,2238435236-238698.JPG,1.740114688873291
2870,2238435495-164638.JPG,2.0211236476898193
2871,2238435629-90468.JPG,1.3236424922943115
2872,2238435629-90469.JPG,0.2099003940820694
2873,2238435646-238722.JPG,1.0074021816253662
2874,2238435649-90472.JPG,2.565007209777832
2875,2238435730-164655.JPG,1.4371355772018433
2876,2238435730-164656.JPG,0.2244422286748886
2877,2238435865-164666.JPG,2.235285758972168
2878,2238435878-16313.JPG,2.866178274154663
2879,2238435878-16314.JPG,2.583096504211426
2880,2238435937-314001.JPG,1.7065069675445557
2881,2238436016-238751.JPG,1.0153824090957642
2882,2238436066-238755.JPG,1.9361768960952759
2883,2238436236-238769.JPG,2.8532674312591553
2884,2238436242-314036.JPG,0.006268358323723078
2885,2238436275-164692.JPG,2.9041333198547363
2886,2238436503-16377.JPG,0.9725683927536011
2887,2238436623-16384.JPG,3.274453639984131
2888,2238436632-314068.JPG,3.660442590713501
2889,2238436693-16391.JPG,1.3358564376831055
2890,2238436693-16392.JPG,1.2462002038955688
2891,2238436724-90560.JPG,2.4315738677978516
2892,2238436724-90561.JPG,0.11404064297676086
2893,2238436724-90562.JPG,3.367091417312622
2894,2238436822-314083.JPG,0.06472104787826538
2895,2238436824-90567.JPG,1.834986925125122
2896,2238436906-238833.JPG,2.0730884075164795
2897,2238436973-16411.JPG,1.5328177213668823
2898,2238436982-314089.JPG,3.582871437072754
2899,2238437002-314090.JPG,2.114753246307373
2900,2238437052-314098.JPG,0.4651641845703125
2901,2238437052-314099.JPG,2.8640990257263184
2902,2238437069-90584.JPG,1.4055918455123901
2903,2238437097-314107.JPG,1.0371867418289185
2904,2238437131-238848.JPG,0.2118992805480957
2905,2238437161-238855.JPG,2.832026481628418
2906,2238437217-314124.JPG,0.7370625734329224
2907,2238437237-314128.JPG,1.7516732215881348
2908,2238437611-238883.JPG,0.02095445990562439
2909,2238437680-164806.JPG,2.8643712997436523
2910,2238437834-90622.JPG,0.08614210039377213
2911,2238437883-16486.JPG,2.1564717292785645
2912,2238437941-238897.JPG,1.1100056171417236
2913,2238437941-238898.JPG,1.2147287130355835
2914,2238437959-90627.JPG,0.03233485668897629
2915,2238438059-90633.JPG,0.5136082172393799
2916,2238438089-90638.JPG,2.4335293769836426
2917,2238438126-238912.JPG,1.1145203113555908
2918,2238438148-16502.JPG,1.1898558139801025
2919,2238438269-90644.JPG,0.05338289588689804
2920,2238438298-16512.JPG,0.1737014204263687
2921,2238438503-16529.JPG,2.1595582962036133
2922,2238438577-314236.JPG,1.6407843828201294
2923,2238438599-90663.JPG,2.487393617630005
2924,2238438619-90664.JPG,2.8314919471740723
2925,2238438663-16535.JPG,0.6172848343849182
2926,2238438746-238948.JPG,2.378582715988159
2927,2238438817-314248.JPG,2.8068368434906006
2928,2238439013-16545.JPG,1.0757389068603516
2929,2238439122-314269.JPG,2.9100663661956787
2930,2238439126-238990.JPG,1.9930483102798462
2931,2238439257-314282.JPG,1.0015531778335571
2932,2238439308-16563.JPG,2.178877353668213
2933,2238439410-164945.JPG,0.009195944294333458
2934,2238439410-164947.JPG,3.516232490539551
2935,2238440005-164973.JPG,2.2890236377716064
2936,2238440005-164974.JPG,1.954461693763733
2937,2238440065-164977.JPG,1.1310088634490967
2938,2238440065-164979.JPG,1.6099439859390259
2939,2238440065-164980.JPG,0.678484320640564
2940,2238440216-239039.JPG,1.6409070491790771
2941,2238440216-239041.JPG,0.04393106698989868
2942,2238441261-239077.JPG,0.1348854899406433
2943,2238442406-239144.JPG,0.1648947298526764
2944,2238442416-239145.JPG,0.4635109305381775
2945,2238442789-90855.JPG,1.5328307151794434
